Frame,Temperature
5355,231.0031747192561
2889,231.01872082810428
7018,231.02917244325053
7143,231.03198527150934
4591,231.03930127942837
5915,231.04470920619917
7477,231.0528844901771
3737,231.0554521030519
2820,231.0583000226301
5664,231.06258315626422
4055,231.08251509055347
3651,231.1068726004199
6284,231.1198126660462
7540,231.12123247892268
6152,231.12665376022812
5112,231.1540630130608
4636,231.17223415278315
732,231.17379782541997
2872,231.17396640625833
879,231.18095720196047
1518,231.18413759358373
4996,231.18492695317417
4715,231.20697740678656
2812,231.2091480718681
2635,231.23024500455554
627,231.23795564284455
5647,231.24444324219678
3436,231.2476132259255
5042,231.25041666271977
7108,231.25570428483152
383,231.26697255000965
2409,231.27024906723773
1072,231.27559229762875
1205,231.28962408117872
7184,231.29362636103224
1152,231.29688591426196
4561,231.3038550609593
7835,231.31036452822795
7669,231.32210729855723
1885,231.3273526653532
7563,231.3349052496877
1087,231.3391066641473
5838,231.3443653893346
775,231.34836020135782
3043,231.3488349049149
990,231.3709793836998
4358,231.4237196953441
7265,231.4389668175011
6680,231.44198293435534
4112,231.44307396607005
1329,231.44966371200414
1062,231.46093477262266
240,231.46465399791893
1102,231.47594417177012
5198,231.4770837148964
1038,231.484366578937
3629,231.53311453643218
7672,231.53923334638782
6101,231.54023293627552
4378,231.54556568988804
1979,231.5481854767512
7115,231.56948843667996
5998,231.57253017199656
1646,231.57730480719798
6920,231.58624045173806
3678,231.58940097975957
4188,231.5896275490359
5153,231.59605096753168
4243,231.61422063717885
3632,231.6246228428635
1043,231.62700390911752
2406,231.64242660949344
900,231.64331216776353
6349,231.65852026626365
5543,231.66143310015977
355,231.66175929602585
3225,231.66183416377675
5934,231.66712277480573
7796,231.66887568946137
6752,231.68217005919402
1218,231.68338638221945
2197,231.6900884373195
4380,231.69648942478113
4533,231.70189971796097
6971,231.71449707539972
6304,231.72149302169998
6857,231.76163447180426
3765,231.7689442740991
6039,231.7860006332567
4192,231.79346310333213
6960,231.7989955880818
1124,231.802940680491
1162,231.81438878631604
3781,231.8169194308652
4508,231.8652653068645
4576,231.8871876364086
4170,231.88772119292094
4936,231.89301044367255
4448,231.90006730780135
4208,231.905055253957
2340,231.90732381728048
7852,231.93647209385225
5736,231.94378870569412
1337,232.0172219588198
237,232.02693539017415
2644,232.0300641243298
5774,232.03025828365884
3132,232.03187207768076
1061,232.03750027110084
3277,232.04359114975765
7370,232.05162439741588
2026,232.06163392970225
4783,232.07761641279387
6932,232.0819707119083
1388,232.08620000183396
6577,232.086977047455
4697,232.0876067965801
5816,232.0949472609143
1356,232.10256886655037
7948,232.10273352320223
6795,232.10855808929082
196,232.1182957602354
5993,232.13783837765854
3336,232.14498659594136
2916,232.15419787201375
5203,232.1630699161336
6631,232.17103026135092
1663,232.1739250260372
7493,232.17508254878896
6482,232.17693917686216
4969,232.1783426695193
5085,232.17850708515527
1033,232.18523784423232
6824,232.1908057660358
2616,232.19709982007598
7570,232.20624344789093
6868,232.2152112377359
7034,232.23998905653352
697,232.24090801743193
1231,232.2481745376068
2067,232.25485607268502
5364,232.26061817763198
140,232.2628756001844
6789,232.2704190099795
3448,232.27138893485755
2219,232.28184776490093
2000,232.2877082723812
2586,232.29627659916278
4598,232.32237959781537
6734,232.34547818235583
7832,232.34800058710513
3047,232.35530462696005
4330,232.3728915457556
3545,232.3860927500395
5299,232.40216901936168
5248,232.40524768689534
3788,232.41539259437292
1422,232.41937098044983
150,232.42654734457741
7387,232.44743132978908
7848,232.4488511659191
6042,232.4488846934672
5123,232.45757911152668
342,232.4669887821073
6663,232.46867344319784
1777,232.47081155942908
80,232.50307963935114
1093,232.5295649370647
5874,232.5553432189144
2164,232.56333374404264
215,232.5737715351294
622,232.57432286253552
4044,232.5777946289473
6587,232.58647210763456
3659,232.5967525017168
5173,232.60010584807736
4356,232.61222549135317
2551,232.6264665904715
3906,232.63560091105174
5354,232.67060163385963
3626,232.67636482379868
5430,232.67702011412052
5767,232.68787414571776
5954,232.6943194602967
2162,232.69575271512684
4960,232.69953933341355
3523,232.71248503737993
5613,232.72195712794843
4432,232.7398642554365
7994,232.78513113839426
5491,232.79689795888572
6155,232.80013871238285
5806,232.82099156289814
3761,232.83307652833
2228,232.8400642693975
4862,232.8438530850283
4823,232.85807422292788
4946,232.8667327200963
7769,232.88108689745505
375,232.8955931649443
176,232.89878429577783
1637,232.90659092068927
7708,232.91245972773987
2965,232.9133111319464
7904,232.9352443186834
2460,232.93571079754796
6013,232.99091016604544
3952,232.99397179356015
5833,233.00279847110235
3534,233.00564893821468
3580,233.0079569949013
3273,233.04127763920596
6175,233.04423272331073
7658,233.04755505717833
3524,233.04998632225988
117,233.0521196640448
7506,233.05431553340014
2581,233.05701015372824
7029,233.05876027094547
2447,233.0623995200217
5776,233.06844945240545
7104,233.07473427830067
4967,233.07793199775483
1503,233.07896226790783
4099,233.08182225878235
5675,233.08457606339036
7076,233.08587740117366
6075,233.10150446334632
5503,233.10159012091393
3683,233.1170068879678
5407,233.12193184489726
4808,233.1380633449393
2663,233.13921260607583
4294,233.13934711578366
6800,233.15990207332817
3700,233.17410083210072
3018,233.18648075217695
7857,233.20933421539618
3956,233.2112877509821
4557,233.2233136971808
2761,233.23298999248803
7595,233.23480685285742
796,233.24913771352624
6866,233.2530662791643
1300,233.2565401589209
4444,233.25876986802035
5440,233.26400183403757
5368,233.27041266879453
7327,233.27070461398696
3792,233.27518542331455
146,233.27869695476716
7121,233.2809800751982
2308,233.29446528801927
7386,233.29684794008094
2114,233.29832782841348
5678,233.30400435796273
1325,233.30667381679663
2911,233.3091726029378
6794,233.3210398830253
361,233.32430796395005
1650,233.32469993065726
5610,233.32893106184045
2622,233.3315049089481
7812,233.33432008687763
2854,233.3552857284032
1924,233.3613854971534
5400,233.37889271929956
2120,233.3907166823731
3550,233.40637662807367
4010,233.41247671490962
6415,233.4126452983846
6873,233.42770363224923
3936,233.44507695128954
2598,233.4568703789699
7419,233.45921300063898
1551,233.4659915946713
2137,233.47296283796788
7460,233.48371865792075
5103,233.5007282620721
5723,233.5017934400279
6298,233.5041759186028
3608,233.50794995126572
6143,233.51353717622175
2134,233.51552570612333
5884,233.5179216437933
7336,233.52676658245753
5204,233.53197615426146
7971,233.53636754727495
5542,233.54171264591173
7824,233.54794767333038
584,233.5513544829528
4354,233.5682792275201
7653,233.5742919378803
603,233.57858671558807
7518,233.58160212832277
2653,233.58955087762965
7933,233.59322161293395
1019,233.59767488661154
953,233.60262664008835
6053,233.60646775060573
3278,233.6082534956662
4263,233.6149907779563
3461,233.62095260344557
5444,233.6215538180065
7781,233.62759903141816
4952,233.63014005751333
1187,233.63046277290866
6310,233.64672858735494
1328,233.64779579944377
2707,233.6639964685968
6473,233.66692527386516
5403,233.66925097581677
976,233.67347723731106
4071,233.6846505317494
6227,233.68535242986707
1204,233.68802029918814
5091,233.69892495576363
190,233.69914387510732
7314,233.70561574546505
6452,233.7258290951757
5830,233.74245634937176
7905,233.7466833569376
6421,233.7472882097795
4245,233.75262776358005
2980,233.75295477161495
5949,233.76318745300097
954,233.7632494790043
6348,233.7659612902397
2873,233.77144253611573
4613,233.77616837083073
581,233.78412266555026
2324,233.78777783071737
388,233.7878373810594
5087,233.78897377367397
4632,233.79883023580888
3086,233.8038437247219
4569,233.8054821230323
3802,233.81047639701308
7201,233.8200577230544
6588,233.82060327898623
1486,233.85221110195812
5512,233.86691227605363
3136,233.87650641378272
362,233.88025220802456
850,233.8827118583236
5620,233.88356903704408
6070,233.89056548055942
533,233.89630112047007
7103,233.90029754692557
6583,233.9265625070469
6523,233.9290440919748
3408,233.94304032635756
2299,233.94923896001154
2693,233.95510749799138
1916,233.96534932390819
5798,233.9674481826297
2498,233.97034550679672
1122,233.98381436770413
4954,233.99454742232365
7270,233.9953501808927
1594,233.99592121115865
4144,234.00585410970407
3814,234.00852492479333
175,234.00864990832255
4855,234.0254929549064
4923,234.0262204448138
6056,234.04514174930554
1728,234.06859572599683
7098,234.07673361443824
6540,234.0820744328554
5055,234.08240147862747
7193,234.0873199018955
208,234.0984337852503
4417,234.10461586580985
720,234.10466058931468
834,234.10956179702458
3855,234.11754893868363
4177,234.1410767283338
1426,234.14302433058643
3221,234.14597448737106
1410,234.14791899471302
1168,234.15079343490393
6951,234.1600291852866
3100,234.16274856005376
6315,234.16877450126316
3546,234.1712361354006
5945,234.1809427155482
5111,234.20318094612736
4283,234.2036920343894
5117,234.20502673267129
1752,234.21597217545468
6862,234.2192626529302
7989,234.22699009239054
7510,234.2274822589348
1553,234.24413054662716
2051,234.2455194030151
7205,234.24913762087132
4005,234.25030487130806
5765,234.26209246838926
7384,234.27339935866948
4455,234.28097335529037
3464,234.28180220779785
3491,234.28375614207224
6569,234.29229981451405
1178,234.297561991944
2674,234.30339516415714
245,234.30377073014137
3029,234.3090418271415
1937,234.3104917489505
5693,234.31172791401252
5225,234.31490669780433
5968,234.31936700360473
7117,234.32143569066608
7052,234.33144200446046
6560,234.33697924490707
3502,234.3646942131519
1086,234.369907026297
6466,234.37217350142913
1326,234.372576515741
4072,234.3742580888112
4802,234.38324516127722
6033,234.38619185524522
5670,234.39673754945258
3382,234.3978934042959
1602,234.3982596125963
4395,234.41708893051776
5732,234.41798508766038
6586,234.42640024765558
1041,234.4404474147425
3289,234.4614204111976
1499,234.46237803050985
2096,234.46245559287152
2400,234.46463319730393
4261,234.4664699742304
3969,234.4734328093628
6479,234.47361518861493
770,234.47642540086076
7250,234.48311635924244
6614,234.49493647576836
2178,234.49598427339308
853,234.5031255129138
4848,234.5130349732694
4499,234.53080996694467
92,234.5343706518372
4709,234.53925289551412
1742,234.54721041436815
5160,234.54738120380892
6545,234.54752389901273
4103,234.5502709164445
1940,234.55812756568525
4925,234.5581730671622
7244,234.58308898862904
1689,234.5907335312396
321,234.59702932669518
5310,234.604767190006
5321,234.6168746870241
3264,234.61811157699287
6214,234.62762652572027
4713,234.62802041043804
1363,234.62928229229365
3179,234.63413023396973
2053,234.63425163078307
1491,234.6417867722912
7393,234.6452503566732
5619,234.6688323461332
331,234.6693545333026
7932,234.6810377988531
323,234.69965438173642
6046,234.70185995416082
2449,234.70342098729438
7521,234.70812059438032
6239,234.7109860088925
1274,234.73375786505932
2215,234.74299919678964
1379,234.74368890811257
3317,234.7509724152445
4521,234.75149174541016
274,234.75662635617792
2144,234.75909311653507
3242,234.76967225009815
7129,234.776755448991
2627,234.77716530692956
7967,234.77860890678718
6019,234.78078975297063
2487,234.78201608188206
6602,234.80441157425122
5284,234.80791484832977
4997,234.8096353309867
4634,234.8102156691285
4216,234.8145056085655
4833,234.8171883130759
1198,234.81883674219793
4209,234.82102113083445
6067,234.83383266434143
4302,234.83507656239226
6379,234.84468175921344
5974,234.84613842830447
3964,234.8578262839751
7683,234.86642547712458
2287,234.86719091161117
2914,234.87521896430226
2894,234.87569881120945
1725,234.8841362215538
7288,234.9059509928658
7388,234.91950297532492
5466,234.9361005182566
5263,234.9363271831156
2372,234.93653889583095
2150,234.94327327118347
5008,234.94580077712328
2852,234.9503485375362
5053,234.9589721317716
747,234.96005874757498
4242,234.97640483111186
1647,234.97825837849828
107,235.00830794925912
5067,235.01266819181254
1248,235.0274529913106
4842,235.03176347811583
5761,235.03616745257736
6442,235.04091662235098
5379,235.04540370524109
4962,235.05146584998855
7216,235.0516880994579
2272,235.05563073863274
2364,235.06463218461576
632,235.07181006483094
2703,235.08215985318645
1612,235.0959241077733
2946,235.0961639171965
4532,235.09758583924875
1976,235.10618089656296
7709,235.12631626466643
2170,235.12978414467943
1536,235.13222081056472
1711,235.1396071632946
2196,235.1450827807425
3576,235.15193261629304
2060,235.1739029718495
5669,235.18811453136288
5529,235.20723976458768
2764,235.20869758112272
3372,235.21743237679226
3202,235.21847731290455
2239,235.22219803024564
6829,235.22544875205733
6490,235.22632483345095
5084,235.23142832655034
231,235.23463550472678
2968,235.24432513246472
6167,235.24818030237904
1688,235.25467506458597
6712,235.26067290162715
3997,235.26423494187662
221,235.27010273184686
228,235.27501027136861
785,235.28201609006064
2363,235.2830313827316
5209,235.29284665814865
4765,235.30719553240706
2492,235.3080290464476
1357,235.3183739577739
3137,235.31941245203194
5910,235.3321327030553
4311,235.33719169567345
2285,235.34727177175165
5768,235.35376565880642
1445,235.3589907599263
3684,235.36137776198024
1174,235.38750158565927
6079,235.40136354999822
6750,235.40728505072127
669,235.4190896356752
2475,235.45746980646058
1739,235.4590315485199
2001,235.45911549025516
1838,235.46241818839474
1281,235.47583696735214
7902,235.47610311932212
923,235.47744658667995
1320,235.48224043240825
7194,235.50057701924928
3668,235.50813142377814
5605,235.5093253208275
2123,235.52210374831773
4615,235.5294516799977
3255,235.53027079194086
4990,235.54347636919053
308,235.54450981039767
3827,235.55436794663103
3422,235.5577519299256
1735,235.5648506671967
5116,235.5676089016715
3093,235.56874480505996
2391,235.56927309102855
2926,235.57251293436744
1669,235.5799357707815
578,235.58013030826538
2818,235.59169671823628
6273,235.59520015200627
6811,235.60018210831726
1310,235.61095155940768
3791,235.61403399702536
4159,235.61700664753084
6145,235.61907107405688
6134,235.62091145451433
7017,235.63132443401338
5918,235.63285674238395
4645,235.63454807640343
438,235.64680057277633
4647,235.65288508526902
7321,235.66132784531663
5611,235.66447795734405
929,235.67498390273485
7112,235.68139290242456
944,235.68715626986196
5846,235.68998306782044
945,235.69288259793004
4695,235.7034473411418
7736,235.7045823975805
3980,235.71143849473012
3437,235.71853129500693
4652,235.72110014950695
