Frame,Temperature
6282,255.76534331713808
6779,255.78231032022074
1492,255.78480530667883
5054,255.78742904799049
5468,255.78854883763765
6756,255.78950510473962
1477,255.78986458331303
857,255.79129989419278
5194,255.79183482595914
390,255.80356730680344
6684,255.82018489013805
6231,255.82707261594618
4118,255.82764649320734
6899,255.82907003412822
2213,255.83252218623272
1809,255.8333291914642
7493,255.83517348886625
5778,255.84880252631675
3937,255.86451257665107
2628,255.87454818340146
5041,255.87586209416787
850,255.8950441975677
4420,255.89561048369387
4355,255.89896017348042
5858,255.89900507523288
5806,255.90034716727712
4907,255.9032445148029
2411,255.91838394539306
6107,255.91980190159234
3467,255.921879074237
2623,255.92316355543244
4605,255.9270139659688
5204,255.93122697237402
509,255.93536240000643
3772,255.9478443122006
2668,255.9537795053508
2280,255.9629585378099
4899,255.96368552966078
768,255.96996743074692
3640,255.9704735717681
4066,255.97169717412572
4284,255.97694335946844
7670,255.9769795572897
410,255.97873783038963
5629,255.98030066414475
6961,255.98874966560547
4123,255.9942418814474
6315,256.014310351298
3760,256.0205222195846
6125,256.02797578417636
5932,256.03595636270035
2843,256.0385151882626
4727,256.04099576001323
4811,256.0526607564394
983,256.05266346364937
4150,256.05277275687877
6773,256.05800983289174
7154,256.0599026364098
7919,256.08095450828944
4530,256.0886499298446
3537,256.0950619568192
365,256.09885934758984
4671,256.10072192888396
4105,256.1083163290415
3817,256.108764839453
5154,256.11546404364384
4792,256.11818163494127
511,256.1202580982888
5692,256.12998619199556
3167,256.13637590993375
4300,256.1395778472893
6047,256.15968190673715
1200,256.16377183135
2518,256.1665095583159
116,256.1878405928168
1189,256.21138290218414
3658,256.21204146482347
955,256.21242421805033
7679,256.2337830748595
4893,256.24361984970386
607,256.24880987297945
6519,256.2659120687673
2421,256.2747024008371
3619,256.27545644550696
4484,256.27966015773205
2270,256.2914850898154
675,256.29185482205196
3152,256.2929773344573
304,256.2938571998611
897,256.29392406913564
2033,256.2983990379122
3641,256.3051051993894
1780,256.3160238599237
6250,256.3316498802521
146,256.3442056765003
3274,256.3450880876709
7395,256.3472054270106
748,256.34772131345164
3929,256.34921578382387
3106,256.355740149198
4097,256.3760539074274
182,256.386895627207
3786,256.388355013703
299,256.39859467228933
7385,256.39887517170695
2358,256.3993112169862
3461,256.4042438067712
2762,256.4215576920125
1975,256.4363823510736
4272,256.4420199020641
5772,256.44998698703114
3976,256.4507989641362
1832,256.4523172792131
2881,256.4524591185691
1491,256.45329559264684
6026,256.46263111939936
3304,256.48044479253565
2657,256.48938418110765
4159,256.49473833115917
3151,256.51702786371084
816,256.521081657681
5832,256.52139233539083
4769,256.5296120461584
5864,256.5335593189767
7879,256.5340944478403
5838,256.5456474410301
2994,256.5501626031569
442,256.57686374100865
774,256.5858784555999
5614,256.5906894861083
2131,256.6009851056706
479,256.6099995325002
5178,256.63887905121214
2051,256.64353970700495
6275,256.64698850297964
2557,256.6490376361926
7554,256.65788255381705
5536,256.6594324338855
1630,256.66313507069214
2178,256.66883351200033
492,256.6756314502338
7756,256.67615024557
1925,256.6792716832366
1862,256.6860801649663
3684,256.6898309099712
7229,256.69079525695696
3206,256.69421981650885
5183,256.69597446284945
1755,256.70426976020104
7296,256.71992889285735
6682,256.7289114004093
4350,256.72903084613966
7732,256.7339363331006
4307,256.7350651479483
7246,256.7382775172471
6063,256.74143814913197
7810,256.75340741169606
1151,256.75426778160517
4937,256.7553236541153
4070,256.7560979919125
5730,256.7680440673466
4529,256.78176105710327
1936,256.78611027640585
7781,256.7874578075233
4479,256.7929840630055
4758,256.802211075868
2812,256.80327465149264
3996,256.8092738681454
2393,256.8124339521379
3639,256.8158216694323
7372,256.8231193017228
4770,256.8237391129312
3416,256.82445717529356
2203,256.82621008544527
2434,256.83462721283115
1564,256.84214527611033
5320,256.84269769773044
2389,256.85321292157005
1876,256.8665649462048
5601,256.87465471531533
7884,256.8842788708164
1279,256.91488577295155
4023,256.91626603781225
1289,256.9199949613863
5044,256.93250157853515
3697,256.9327446057891
7671,256.935868220901
4767,256.9370935776497
764,256.94016195514854
910,256.94247188219373
6078,256.94297601371
5955,256.94808844566404
4918,256.9576337593043
2742,256.9684583764163
27,256.9806872477655
3460,256.9820499685781
3257,256.9832907343293
2291,257.0073743470271
143,257.02210087627793
489,257.02245741096766
6235,257.035044724952
5604,257.0444641089357
900,257.0533742590981
97,257.0666668893291
3032,257.06908955316584
959,257.07831234104583
6676,257.0860914055426
1699,257.0886471834825
7074,257.0967600632275
3709,257.10387991053136
5872,257.1467278514361
6875,257.14716817317355
5581,257.15217131275034
7342,257.1564441328805
1108,257.16123661981123
3280,257.17112014397924
6595,257.199039813799
5307,257.21581482539284
6144,257.2207172495679
6009,257.2224534212594
3287,257.2262150258879
1718,257.2301594256494
932,257.237165710454
1299,257.25154363587393
4594,257.26177957407054
788,257.26212310271126
529,257.27062331017447
5516,257.2739001508256
1038,257.2757670631049
995,257.2762244058399
538,257.2809788530691
7646,257.2909249924048
3879,257.2974761092257
4121,257.2983898161101
5891,257.30737135556126
828,257.3163110210213
5349,257.3170113309642
1824,257.3193436382738
6792,257.3251994889531
4210,257.32526682163154
7444,257.345097667227
803,257.3577992282602
4541,257.3604043233348
3098,257.36670492346366
7161,257.3738699144267
4639,257.3761035974002
1574,257.3763163414741
3154,257.3813985950025
6957,257.3839069118441
4581,257.38518230653625
5602,257.3900512118401
2919,257.39635840295443
3850,257.3977352176022
2646,257.4001748689803
2508,257.408948705365
6327,257.4110051067444
7082,257.4126455426106
7948,257.419304146691
1281,257.4263047785457
647,257.4265758504906
630,257.43508455881454
4280,257.44922497893293
4254,257.45699985277656
7754,257.4609198650666
384,257.46244403776706
545,257.47634590334394
6644,257.4815526708209
325,257.4859813849384
2336,257.4963955371509
6535,257.50312743037335
4223,257.51089593900366
3182,257.5149211048272
808,257.5223532329251
1427,257.52985375259243
7899,257.5337121215297
4130,257.5341425492479
3173,257.5430679491413
3668,257.5441642866059
2034,257.55478031952856
4113,257.566767061174
4269,257.56910763884264
2199,257.58562254200314
3256,257.5922797317686
3505,257.5961660054481
6520,257.6021031812949
2023,257.6063052850162
1370,257.6096354601291
7922,257.60975315645055
1736,257.6257722418548
4739,257.62992179865887
228,257.64154465689427
7263,257.6419937395029
5805,257.6484945163065
1686,257.6528414846208
1900,257.6649874848321
5398,257.66573978065475
7334,257.6691691504253
1278,257.67502326814724
7675,257.67851525261534
2412,257.6887991470704
6819,257.7070332926874
440,257.709771200956
601,257.71026346733953
3259,257.71647698455297
1131,257.71860884445766
2483,257.72918950639365
99,257.7303147425741
5707,257.7432986493368
7164,257.7562870526446
4567,257.76153072781705
125,257.77182949340676
1414,257.776050106698
2183,257.79346820506305
6368,257.7937711600617
7655,257.8076064062057
6425,257.81130940092237
6890,257.8185729286798
5968,257.8198803407448
2600,257.829980950032
6683,257.8335430681686
7753,257.8628724403696
7700,257.86484603318905
1990,257.87873386679286
5441,257.88003060911626
4367,257.8825104906686
5088,257.90063031083025
5003,257.9073278795924
7576,257.9077980258273
524,257.91810077650797
7918,257.9209129716344
1828,257.92861512209737
7029,257.93469077603055
7694,257.93644227147433
2481,257.94766131014933
4398,257.9536830932288
7477,257.97192079351964
4929,257.9750008122487
4449,257.988754949227
2750,257.9932538034607
6579,257.9956022342354
6042,258.00214826441044
7988,258.0051872978646
7303,258.0120204522684
4604,258.02543859233793
6799,258.02637313514106
7994,258.0293036266775
135,258.03198315087224
3124,258.0375422511922
2810,258.04680057226017
7641,258.0623243798892
5420,258.0758412991293
2799,258.07599890831074
2634,258.09814744980895
3031,258.0984678658982
5341,258.11678833990857
3920,258.1196278169597
7710,258.1421114451584
5497,258.14672283836404
2016,258.1564716942076
2324,258.17749225070196
7311,258.2308102399962
2414,258.2578010530232
4274,258.25927669036145
1250,258.26176550591174
2096,258.26453385911464
3012,258.2756098087378
4834,258.2786128599826
4068,258.2884419928443
2542,258.2906004326778
1320,258.2989181150923
4093,258.3000279009201
225,258.30613260028605
5201,258.3069426241812
3046,258.31261803885985
5199,258.3220817490177
162,258.34034740071263
3903,258.3425610223339
5425,258.34532474862624
1029,258.35536304117386
7563,258.3587404792435
2890,258.35882272196784
1608,258.3652517036587
7536,258.3709211674489
666,258.37128650013324
6631,258.3808735555773
404,258.3838330872992
2736,258.3853605328367
6758,258.39825193532704
3347,258.4115719446234
6237,258.42214769941944
7526,258.4251140400295
6340,258.4267701780781
1545,258.43594203018864
1847,258.44902479028
2906,258.4767175056978
4661,258.4792486384259
5035,258.4807285257159
6344,258.48813430064473
7458,258.49548723391655
4909,258.5066566885314
2768,258.5088088299559
6991,258.5117389260639
940,258.51483657436205
3145,258.5250116051386
942,258.53500949755914
7786,258.5383505473232
4534,258.53993088787405
4577,258.54102649197654
2012,258.5436890704536
6039,258.5478201909642
7192,258.5479113614867
6533,258.5574464237251
198,258.5600126458137
6724,258.56316926604296
2605,258.5640056155759
3592,258.56828083829384
6105,258.5835681849897
1914,258.59370218432554
37,258.61330083539593
4774,258.6147511610809
4987,258.6326257577642
7838,258.634684777571
191,258.63609201968484
2739,258.63916528763735
5232,258.646268014682
4985,258.64878960643955
867,258.6526181280893
5681,258.6555641776281
4962,258.6575731917215
3126,258.6694384726988
3877,258.68405684520536
7821,258.6878037998064
4608,258.68966228861
3456,258.69188428239204
2090,258.707567920782
5725,258.7099381123999
5590,258.71268873149984
2278,258.71304211187874
4923,258.7211529688562
233,258.7212997477275
7489,258.7230949500433
3156,258.75145700682197
7155,258.7570904767836
7114,258.75984675565024
2951,258.7624834558651
1497,258.76485421354835
5140,258.767841388157
250,258.77322212287567
3552,258.77876450607306
927,258.7837276610994
1523,258.7952037495237
4312,258.802087360112
6502,258.82810109350834
7739,258.84167138242316
2114,258.864511923669
603,258.86895252137884
3616,258.88689975143734
2223,258.89088225071544
5697,258.89670548187763
389,258.91223403369236
3057,258.9149717379505
46,258.91684914274697
3444,258.96295881810164
7495,258.96722156614084
249,258.97298187942704
3726,258.9819496445611
5904,258.9857186531773
7384,258.98665026465915
1750,258.98776816559837
1533,258.996116600102
4511,258.9964577322789
903,259.0065168205077
3635,259.0190955497026
2335,259.02374132521584
6306,259.05008992207223
4901,259.0509328282425
2484,259.0529643490579
6301,259.06288099696656
5005,259.0638839921199
7070,259.0646398633882
881,259.06607797968564
599,259.0665360141229
3353,259.07473493832475
7063,259.07673583731724
2101,259.08504772630874
2139,259.08759361490377
779,259.09283565153953
4365,259.0961501893658
3462,259.09900307703896
2294,259.1169486258578
963,259.1178550788153
1981,259.1228066039034
341,259.1264004640295
7100,259.1308191570232
4749,259.1387225599122
114,259.14967414690375
3074,259.1508744388633
7139,259.15167404992405
1668,259.1562361399276
4370,259.17865269541153
4748,259.179258176836
6759,259.19023160371427
1459,259.19249537961787
2691,259.2132119005061
3793,259.2174272888704
3823,259.2221525646208
3993,259.2255273394
6745,259.22660021506886
1841,259.23318822795545
5520,259.2406518541793
7880,259.2551522204852
6476,259.25712319301374
302,259.2677632796786
3875,259.26884738255103
5381,259.2720420183908
3437,259.2793745670055
926,259.28117540532037
3288,259.2892413105899
5104,259.30117137373867
7190,259.32495839908563
7941,259.3318608576735
5791,259.33670465423904
560,259.3418419345006
1774,259.3438859378573
6514,259.3517400663336
4912,259.35656435372846
7992,259.35939321720787
6510,259.36585474525447
904,259.3687601189884
4606,259.3697869839746
2400,259.3707660767108
4100,259.3725645919056
6210,259.38313879331065
3451,259.39201564791125
2057,259.39600787156576
2608,259.40236828835344
4741,259.42228599938113
2187,259.4352113010618
7191,259.45623029291465
6785,259.47863807492377
1207,259.47930927571474
2591,259.4821450771526
5255,259.4842589563557
3614,259.48547737735913
1318,259.50985556019543
335,259.51898423423984
429,259.5213265496562
2338,259.5225383340183
7067,259.53287277313234
7127,259.53301624889036
4687,259.5432708204105
428,259.56677181636104
1256,259.567628982961
2907,259.5757397049999
5388,259.57803778861575
870,259.57824078675145
3229,259.58613751882103
5331,259.5947184115206
968,259.6034700159915
129,259.61151875589957
3597,259.62068705653076
6768,259.62528581987715
4019,259.6325018119506
5192,259.63270626518045
2296,259.64038069318235
5567,259.6597896877685
4989,259.66570910481386
4682,259.66829759970614
1814,259.6686468852161
7049,259.67807911620787
3950,259.67825784093196
827,259.6958625453163
462,259.70390040033396
6811,259.7123576780266
1968,259.71572890194625
4528,259.73436090883996
4801,259.73879496726886
4172,259.74002560434366
1967,259.74538062993304
7544,259.7529411174427
3045,259.7603980324836
212,259.77351050079653
3551,259.7751379083417
5240,259.79104916664016
3673,259.7914284584017
7054,259.79183556948044
4636,259.7976501302292
2221,259.8040761994587
291,259.8053212871109
4971,259.805993934602
1712,259.8173050266518
1439,259.82179104388234
585,259.8235011031362
4438,259.84125594226504
5225,259.8418532425718
427,259.84937896288636
2558,259.8725734393678
1898,259.8766274107324
2446,259.88223454213926
4616,259.88534638439313
6015,259.89744141355067
1176,259.9034383406905
1726,259.91750010111116
5445,259.9186954959225
7133,259.9468433799538
1799,259.96190423329193
2871,259.9619058840535
1596,259.96572080253316
2775,259.97225320645117
1772,259.97391893626184
2969,259.97576642263584
7923,259.97814135212224
1807,259.9818634736477
7328,260.0086624749503
2439,260.0186234143158
1269,260.0205018569972
7126,260.02105886592886
2673,260.0222544844181
418,260.0236724511614
5174,260.02654086860883
3562,260.0421176661979
6846,260.046839603473
4733,260.07059553645337
7430,260.07611274471395
6936,260.0944741205174
5160,260.102556592038
1529,260.1097972491502
5947,260.1099155070762
1857,260.1112959548984
3660,260.1121787014441
